|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0013515357859432697, "x": 0.0016395944403484464, "z": -0.030576391145586967}, "armed": false, "armable": true, "airspeed": 0.0, "location": {"y": -86.2417917, "x": 41.7146174, "z": 0.02}, "velocity": {"y": 0.02, "x": -0.02, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169203404} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0012619744520634413, "x": 0.0015275353798642755, "z": -0.030393395572900772}, "armed": false, "armable": true, "airspeed": 0.0, "location": {"y": -86.2417917, "x": 41.7146174, "z": 0.02}, "velocity": {"y": 0.02, "x": -0.02, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169204404} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0012132314732298255, "x": 0.0014563800068572164, "z": -0.03023270145058632}, "armed": false, "armable": true, "airspeed": 0.0, "location": {"y": -86.2417917, "x": 41.7146174, "z": 0.02}, "velocity": {"y": 0.02, "x": -0.01, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169205405} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0012104515917599201, "x": 0.00144485617056489, "z": -0.03010428510606289}, "armed": false, "armable": true, "airspeed": 0.0, "location": {"y": -86.2417917, "x": 41.7146174, "z": 0.02}, "velocity": {"y": 0.02, "x": -0.01, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169206407} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": -6.381090497598052e-05, "x": 9.768494783202186e-05, "z": -0.0011691132094711065}, "armed": false, "armable": false, "airspeed": 0.0, "location": {"y": -86.2423039, "x": 41.7148672, "z": 0.0}, "velocity": {"y": 0.0, "x": 0.0, "z": 0.0}, "heading": 359, "mode": "STABILIZE"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1524169206407} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.001225427957251668, "x": 0.0014711580006405711, "z": -0.029984021559357643}, "armed": false, "armable": true, "airspeed": 0.0, "location": {"y": -86.2417917, "x": 41.7146174, "z": 0.02}, "velocity": {"y": 0.02, "x": -0.02, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169207408} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": -0.00023200410942081362, "x": -3.709530210471712e-05, "z": -0.03641955927014351}, "armed": false, "armable": false, "airspeed": 0.0, "location": {"y": -86.2423039, "x": 41.7148672, "z": 0.0}, "velocity": {"y": 0.0, "x": 0.0, "z": -0.17}, "heading": 357, "mode": "STABILIZE"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1524169207408} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0012485140468925238, "x": 0.0014882421819493175, "z": -0.029864167794585228}, "armed": false, "armable": true, "airspeed": 0.0, "location": {"y": -86.2417917, "x": 41.7146174, "z": 0.02}, "velocity": {"y": 0.02, "x": -0.02, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169208409} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": -0.0001255805982509628, "x": 9.8037751740776e-05, "z": -0.03627574443817139}, "armed": false, "armable": false, "airspeed": 0.0, "location": {"y": -86.2423039, "x": 41.7148672, "z": -0.18}, "velocity": {"y": 0.0, "x": 0.0, "z": -0.15}, "heading": 357, "mode": "STABILIZE"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1524169208409} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.001284515019506216, "x": 0.0015338626690208912, "z": -0.02969803661108017}, "armed": false, "armable": true, "airspeed": 0.0, "location": {"y": -86.2417917, "x": 41.7146174, "z": 0.02}, "velocity": {"y": 0.02, "x": -0.02, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169209410} |
